schedule,t,reward,gap,beta_true,beta_hat,cert,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
high,198,0.9431385204822768,0.01159960706808294,0.0,0.0037737180335270363,2.4981577094242837,27.76286831621718,200,20,43560,1.183945970449804,,,
high,199,0.9431687202259037,0.011412734042463568,0.0,0.05277037260041155,6.016141996564562,31.28085260335746,200,20,43780,9.156158489196995,,,
high,200,0.9431709924887819,0.011513237217703365,0.0,-0.011198976357298872,3.886977075635039,29.151687682427934,200,20,44000,4.512577464549525,,,
high,201,0.943205322136533,0.011441286477851587,0.0,0.014272315249873439,3.979711605578419,29.244422212371315,200,20,44220,4.480565727147702,,,
high,202,0.9432222809931933,0.011416269179795768,0.0,0.012558699964568768,3.933406072682525,29.198116679475422,200,20,44440,4.287299212903807,,,
high,203,0.9432305204698379,0.011407587356736526,0.0,-0.0318718913355702,3.850524345494093,29.11523495228699,200,20,44660,4.3387941884082055,,,
high,204,0.9432808750505453,0.011197701557501327,0.0,0.002308053198394638,6.431852867665346,31.69656347445824,200,20,44880,9.41216569658137,,,
high,205,0.9433106955644991,0.011280867050771914,0.0,-0.018567607447696168,10.774595352837585,36.03930595963048,200,20,45100,25.695136296559387,,,
high,206,0.9433022422954052,0.011288345076599593,0.0,-0.023177182524449936,4.253541942605955,29.518252549398852,200,20,45320,4.2395332469773335,,,
high,207,0.943376417348047,0.01113884858730052,0.0,-0.009784535787108504,2.374981306874727,27.639691913667622,200,20,45540,1.458904811951377,,,
high,208,0.943551302395882,0.010904697794262841,0.0,0.0041874896397248295,6.328753034937351,31.593463641730246,200,20,45760,8.857219826791514,,,
high,209,0.9436776090732473,0.01070555268862805,0.0,0.008943539724895621,2.5434434243127684,27.808154031105666,200,20,45980,1.3016010663871287,,,
high,210,0.9438034043044149,0.010548502848003016,0.0,0.012216795725519647,2.577921966938494,27.84263257373139,200,20,46200,1.2981681979558164,,,
high,211,0.9438754385311486,0.010440462451591803,0.0,0.024586030577901298,6.038272075672982,31.302982682465878,200,20,46420,9.201941084381753,,,
high,212,0.9439650952826759,0.010276527007060166,0.0,-0.008145560182231164,5.847007582135355,31.11171818892825,200,20,46640,9.541925557247229,,,
high,213,0.9440346209865009,0.010144134054147269,0.0,-0.02695031111670324,7.6329893620222276,32.897699968815125,200,20,46860,16.376390465940663,,,
high,214,0.9441530993579551,0.010107165505411353,0.0,-0.0181451024395254,5.956900908820432,31.22161151561333,200,20,47080,8.843957076045431,,,
high,215,0.9442545226017399,0.00993977178288774,0.0,-0.0015276662917585474,2.359006883614068,27.623717490406964,200,20,47300,1.250487821368624,,,
high,216,0.944299508193978,0.009846083923149007,0.0,0.009632169905021727,2.2892454178756356,27.55395602466853,200,20,47520,1.3394302384961692,,,
high,217,0.9443622248719816,0.00989515769366267,0.0,0.019464177583690363,4.676999238539304,29.9417098453322,200,20,47740,4.805185521599956,,,
high,218,0.9444434235887733,0.009900442992777592,0.0,0.017527470922419422,6.286898417837163,31.55160902463006,200,20,47960,9.503410740446977,,,
high,219,0.9445865448382981,0.009665815814798862,0.0,0.02105774091726193,3.8539450519178073,29.118655658710704,200,20,48180,4.22883346568212,,,
high,220,0.9446505062308668,0.00959905963551455,0.0,-0.03429614694503045,4.1900987097053,29.454809316498196,200,20,48400,4.3094499102427735,,,
high,221,0.9447244714554652,0.009412135783432252,0.0,0.03663961329868845,9.333142114358434,34.59785272115133,200,20,48620,17.409474209648398,,,
high,222,0.9446949898559257,0.009606015711606686,0.0,-0.05102261808274827,4.640947679304656,29.90565828609755,200,20,48840,4.350140643656535,,,
high,223,0.944677116071224,0.009852072520462496,0.0,-0.011178228141482104,6.15316827089819,31.417878877691088,200,20,49060,9.496471630681306,,,
high,224,0.9447296718855408,0.009860710778073045,0.0,-0.011435638867817167,4.199187388658292,29.463897995451187,200,20,49280,4.4737066728648776,,,
high,225,0.9447534666907166,0.00986339205748299,0.0,-0.03340075653164349,4.236516607048706,29.501227213841602,200,20,49500,4.192548332473937,,,
high,226,0.9447151859637387,0.009846317760420442,0.0,-0.014131130868911306,5.684937679814981,30.949648286607875,200,20,49720,9.552037763638982,,,
high,227,0.944778057256791,0.009637671232922806,0.0,0.0110644874618358,4.99538710280748,30.260097709600377,200,20,49940,3.9284815815888834,,,
high,228,0.9448467035758947,0.009508833159958097,0.0,0.0280590062130554,4.332896969514521,29.597607576307418,200,20,50160,4.691817846105199,,,
high,229,0.9448301999784477,0.009556616230461779,0.0,-0.006498689923168096,4.879720108898322,30.144430715691218,200,20,50380,4.226360701016176,,,
high,230,0.9447881331656871,0.009604868883871576,0.0,-0.04530642542234303,4.330387361088161,29.595097967881056,200,20,50600,4.121429577711082,,,
high,231,0.9448329174370025,0.009484256071301322,0.0,-0.02764593860064247,3.460866916728138,28.725577523521032,200,20,50820,4.270369835193203,,,
high,232,0.9449816435811109,0.009336375760924054,0.0,-0.005573695231537766,4.478519984222601,29.743230591015497,200,20,51040,4.779474320195162,,,
high,233,0.9449484093572111,0.009420859605196785,0.0,0.005894424482440165,7.015972357147027,32.280682963939924,200,20,51260,8.939936840602178,,,
high,234,0.9449507962480471,0.009293435147770035,0.0,-0.014559849580371341,2.6181943855351286,27.882904992328026,200,20,51480,1.2718873762868876,,,
high,235,0.9449848001163079,0.009269675330251692,0.0,0.013429602796151055,3.53442087584992,28.799131482642817,200,20,51700,4.123659629077367,,,
