schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,222,0.4104195933792548,0.011355946687115648,0.0,0.0,13.638470416874089,0,25,5550,0.33194788987975204,,,
monitor_only,223,0.41090325260031846,0.010510191176196282,0.0,0.0,13.824487467310835,0,25,5575,0.44144056691524775,,,
monitor_only,224,0.4107320148226325,0.010959505957985116,0.0,0.0,13.453821078432663,0,25,5600,0.4618013549751723,,,
monitor_only,225,0.41082937891186916,0.010708954641582225,0.0,0.0,13.647440966196323,0,25,5625,0.27717471386326353,,,
monitor_only,226,0.41101508924620267,0.010403667110081671,0.0,0.0,13.024393738338068,0,25,5650,0.18481886357916913,,,
monitor_only,227,0.4109493972553609,0.010615993586661321,0.0,0.0,14.522051730126751,0,25,5675,1.2230365208659364,,,
monitor_only,228,0.4110193887141973,0.010584267812544623,0.0,0.0,14.04076434691454,0,25,5700,0.3556160330341224,,,
monitor_only,229,0.4111932040461193,0.010209229153581578,0.0,0.0,14.611146513878877,0,25,5725,1.2348068250366648,,,
monitor_only,230,0.41113763291955013,0.010269290023536937,0.0,0.0,13.758049974421933,0,25,5750,0.33861027750041495,,,
monitor_only,231,0.41112671188288497,0.01031603357149663,0.0,0.0,13.543347817702868,0,25,5775,0.39029655578670724,,,
monitor_only,232,0.41109461355877275,0.01045774659887072,0.0,0.0,13.694029157615597,0,25,5800,0.4391412868062,,,
monitor_only,233,0.4113609718763775,0.009973334256064503,0.0,0.0,12.959578514785433,0,25,5825,0.29064767212055564,,,
monitor_only,234,0.41136697611670364,0.009932115763652272,0.0,0.0,13.497828223612654,0,25,5850,0.25292112467806804,,,
monitor_only,235,0.4116240612441608,0.009623669366053689,0.0,0.0,13.728708256068503,0,25,5875,0.5459784162733954,,,
monitor_only,236,0.41159884416558,0.00967812125783718,0.0,0.0,13.93004176545351,0,25,5900,0.39503474441134273,,,
monitor_only,237,0.41134170710728557,0.010025840766674343,0.0,0.0,13.39985827510597,0,25,5925,0.40575485069605277,,,
monitor_only,238,0.41131921242374914,0.010234499998456104,0.0,0.0,14.238012261585743,0,25,5950,0.8754779106942672,,,
monitor_only,239,0.41146993380692753,0.00994108676041322,0.0,0.0,14.182027272841898,0,25,5975,1.2960925672685806,,,
monitor_only,240,0.41177154915648323,0.009334211429949058,0.0,0.0,13.429013059182036,0,25,6000,0.1838475228795238,,,
monitor_only,241,0.4118901776612472,0.009538722744940942,0.0,0.0,13.734309869995307,0,25,6025,0.5879264956683505,,,
monitor_only,242,0.41204315316596224,0.009392753726816527,0.0,0.0,13.519139872859405,0,25,6050,0.5814793458156056,,,
monitor_only,243,0.4120764864625719,0.00939831566476329,0.0,0.0,13.450287573668902,0,25,6075,0.2521962835077394,,,
monitor_only,244,0.4120656596747513,0.009242238190235175,0.0,0.0,15.705887750308355,0,25,6100,2.0989516942183557,,,
monitor_only,245,0.41211070079094636,0.009108449513080263,0.0,0.0,14.21915197791539,0,25,6125,0.9487692298675983,,,
monitor_only,246,0.4119862715552233,0.009351861957446472,0.0,0.0,14.772048293919095,0,25,6150,0.9781355167650929,,,
monitor_only,247,0.41196097348436456,0.009519295560748597,0.0,0.0,13.473375335957202,0,25,6175,0.35255808776777614,,,
monitor_only,248,0.41214655560463903,0.009366999598102332,0.0,0.0,16.06938753634713,0,25,6200,2.212379386060697,,,
monitor_only,249,0.4121043311887524,0.009558128611164673,0.0,0.0,13.76137710617218,0,25,6225,0.32383959323437533,,,
monitor_only,250,0.4122320125866123,0.00953949835829121,0.0,0.0,14.942911985572639,0,25,6250,1.4125623858031073,,,
monitor_only,251,0.41218210645209324,0.009691429666252804,0.0,0.0,13.475489398568662,0,25,6275,0.43091075968629416,,,
monitor_only,252,0.41215169740939783,0.00972855410321749,0.0,0.0,13.473411621604187,0,25,6300,0.37798617874156637,,,
monitor_only,253,0.4120508720264293,0.009977946792657455,0.0,0.0,13.418057919426897,0,25,6325,0.3234201389082555,,,
monitor_only,254,0.4120331549718843,0.010031952912719355,0.0,0.0,15.428312216621503,0,25,6350,1.7435643796203766,,,
monitor_only,255,0.4120644502432503,0.010079804579892104,0.0,0.0,13.956470341080838,0,25,6375,1.048210818058036,,,
monitor_only,256,0.41169809514132755,0.010602247144096022,0.0,0.0,13.771850174827733,0,25,6400,0.421670493157354,,,
monitor_only,257,0.4114361537464889,0.011153027764956025,0.0,0.0,13.466809102828726,0,25,6425,0.35754619898842765,,,
monitor_only,258,0.4115954098949141,0.010933957720103527,0.0,0.0,14.06421753105159,0,25,6450,0.9976518099019598,,,
monitor_only,259,0.4115778400285273,0.010877661390569004,0.0,0.0,14.5169000390338,0,25,6475,1.131505215779532,,,
monitor_only,260,0.4116664413968469,0.010524636964478584,0.0,0.0,13.190507573524524,0,25,6500,0.31304781324688075,,,
monitor_only,261,0.4116135049593471,0.010642388643623935,0.0,0.0,14.266283118156778,0,25,6525,1.1109833377089005,,,
monitor_only,262,0.4115688923673486,0.010661978913424408,0.0,0.0,14.979542683160808,0,25,6550,0.9972610911664959,,,
monitor_only,263,0.4115472911137436,0.010698514509820733,0.0,0.0,14.4784164382949,0,25,6575,0.9597245878404895,,,
monitor_only,264,0.41152578557642017,0.010787277966693432,0.0,0.0,13.95074442675406,0,25,6600,0.963804675523958,,,
monitor_only,265,0.41183363819104835,0.01017760605274387,0.0,0.0,13.514856950106065,0,25,6625,0.3977601851089169,,,
monitor_only,266,0.4117972882812419,0.010441438482707788,0.0,0.0,14.013634089481057,0,25,6650,0.3381128551344363,,,
monitor_only,267,0.4118614258617014,0.010400690870619178,0.0,0.0,14.591802358423188,0,25,6675,1.0663515701040425,,,
monitor_only,268,0.4119732239903742,0.010216708966704902,0.0,0.0,12.923112988188274,0,25,6700,0.36939813632305296,,,
monitor_only,269,0.41190341986082774,0.010277693537544652,0.0,0.0,14.445027978365301,0,25,6725,1.2589115873261365,,,
monitor_only,270,0.41185827289391513,0.010323486771928958,0.0,0.0,15.321486065040146,0,25,6750,2.3501293032286794,,,
monitor_only,271,0.41182332579463776,0.010504590433504823,0.0,0.0,13.55924161535631,0,25,6775,0.4019659102221963,,,
monitor_only,272,0.41187906679412284,0.01038822580114973,0.0,0.0,14.222417975014292,0,25,6800,1.0527759523567195,,,
monitor_only,273,0.4119744602539879,0.010216557167773588,0.0,0.0,13.534539931485837,0,25,6825,0.21131927329774713,,,
monitor_only,274,0.4120768769744575,0.009782488324720673,0.0,0.0,14.198588491268545,0,25,6850,1.3714907150846956,,,
monitor_only,275,0.4120373703249923,0.009952790487658902,0.0,0.0,13.426967080516574,0,25,6875,0.36144913978425475,,,
monitor_only,276,0.4122891546308954,0.009510190635745597,0.0,0.0,12.95656289094369,0,25,6900,0.25431007224708624,,,
monitor_only,277,0.41232219334335346,0.0095599230952364,0.0,0.0,13.086619053985562,0,25,6925,0.18981461975937544,,,
monitor_only,278,0.41224502174626304,0.009582677240888682,0.0,0.0,13.559054091237844,0,25,6950,0.37000204882844245,,,
monitor_only,279,0.4122452716134411,0.009596210834777297,0.0,0.0,15.226092755000764,0,25,6975,2.3031718812652056,,,
monitor_only,280,0.412144734095514,0.009858673452571132,0.0,0.0,14.541287909582458,0,25,7000,0.9821155953216969,,,
monitor_only,281,0.41204876359988374,0.010031399564904175,0.0,0.0,13.694304493282132,0,25,7025,0.30909412300077443,,,
monitor_only,282,0.41211124355150397,0.010030464628416391,0.0,0.0,13.52105717718307,0,25,7050,0.4653492948929513,,,
monitor_only,283,0.41221590224679044,0.010080191266102378,0.0,0.0,14.234360916820972,0,25,7075,1.2088585210059104,,,
