schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,150,0.4080233980793676,0.01703652618159296,0.0,0.002029127071776819,14.396781951902542,0,25,17110,1.0167010388896192,0.0,0.38668521567629194,0.008133608311116954
exp3,151,0.4085190251981532,0.016520415822936563,0.0,-0.15081694299491716,14.33008227536636,8,25,17143,1.492970064628497,1.0,0.3838254442075286,0.018343760517027973
exp3,152,0.40825494614038144,0.017028715814487727,0.0,0.054833901000807046,14.084268084193488,8,25,17176,1.1949481208607935,1.0,0.38366732001384707,0.015959584966886348
exp3,153,0.4077393323992434,0.017892270065338278,0.0,0.21452066706269146,13.49413335142895,8,25,17209,0.6979762786413655,1.0,0.38352971131830965,0.011983810229130924
exp3,154,0.4070377463492347,0.01868873750613964,0.0,0.294641818238911,14.719219752417413,8,25,17242,1.231731198640635,1.0,0.3834263585105481,0.01625384958912508
exp3,155,0.40626400836923576,0.019618617141376915,0.0,0.294641818238911,13.510736036349574,0,25,17267,1.0889439442707196,0.0,0.38695721204623784,0.008711551554165756
exp3,156,0.4054874739595413,0.020581045591816838,0.0,0.294641818238911,14.815033229368142,0,25,17292,0.3099650270349154,0.0,0.3868824915413572,0.002479720216279323
exp3,157,0.40553121604620895,0.020584771856730633,0.0,0.0007668982843882027,13.790449175739003,8,25,17325,0.26731248119986606,1.0,0.38334677628992087,0.008538499849598927
exp3,158,0.40557623826113703,0.0205759115089742,0.0,0.006467513450243257,13.6342063958365,250,25,17600,0.44350008030947385,2.0,0.22981898763597497,0.20354800064247577
exp3,159,0.4056298479516918,0.020524522335843565,0.0,0.006467513450243257,13.582323989535846,0,25,17625,0.3266759003314058,0.0,0.38798755214332636,0.0026134072026512464
exp3,160,0.405039685071366,0.021291540619693017,0.0,0.1947952398912978,13.895880934123886,8,25,17658,0.5933842534095045,1.0,0.38435642570757284,0.011147074027276035
exp3,161,0.4051434194530215,0.02105724953931387,0.0,0.013258444524473134,13.527283779502978,250,25,17933,0.3855685109939821,2.0,0.22771328537265936,0.20308454808795187
exp3,162,0.4052037424709424,0.020622821803818414,0.0,0.04925628765646935,13.871705419551255,250,25,18208,0.37259427328422345,2.0,0.22556478065986535,0.20298075418627376
exp3,163,0.4051104361129733,0.02102607288280156,0.0,0.013033342185754311,15.093478377521649,250,25,18483,2.417752970360117,2.0,0.2234127039259603,0.21934202376288092
exp3,164,0.405137903861315,0.020908585536876134,0.0,0.013033342185754311,13.903431557875301,0,25,18508,1.0516587781166897,0.0,0.3913583151166175,0.008413270224933518
exp3,165,0.4051653591189775,0.02071478467700566,0.0,0.013033342185754311,13.767633364474456,0,25,18533,0.29212327053296805,0.0,0.39128666519289707,0.0023369861642637446
exp3,166,0.4051720363942936,0.020752289386354927,0.0,0.013033342185754311,13.582047938040805,0,25,18558,0.2520659879817408,0.0,0.3912667599223529,0.0020165279038539263
exp3,167,0.405077172415727,0.021072508064262863,0.0,0.013033342185754311,13.587337788284339,0,25,18583,0.2785494794473911,0.0,0.391249583575954,0.0022283958355791287
exp3,168,0.4050851226593978,0.02108795466062402,0.0,0.013033342185754311,14.35299356204032,0,25,18608,0.9816128567188138,0.0,0.39123060207025284,0.007852902853750511
exp3,169,0.4050887395128201,0.021383328987655548,0.0,0.013033342185754311,14.887330209445704,0,25,18633,1.4079181405973953,0.0,0.3911637103634509,0.011263345124779162
exp3,170,0.4048037895104874,0.02154031729061473,0.0,0.013033342185754311,13.483641759370245,0,25,18658,0.43149959247197717,0.0,0.39106775907674524,0.003451996739775817
exp3,171,0.40483663782062457,0.021692371750653028,0.0,0.013033342185754311,15.529971960251181,0,25,18683,1.9340248325619387,0.0,0.39103834637051116,0.015472198660495508
exp3,172,0.4049288020456449,0.021565423123800664,0.0,-0.033118192610754715,14.684201468972725,8,25,18716,1.3067637732757698,1.0,0.3878496316580018,0.01685411018620616
