schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,524,0.41577626093112796,0.004504646424783154,0.0,0.0,14.692237137651619,0,25,13100,1.1531542419129377,,,
monitor_only,525,0.41569483550333897,0.004682529519228484,0.0,0.0,13.721742092529034,0,25,13125,0.35868837529695163,,,
monitor_only,526,0.41579079671509944,0.004568537095662406,0.0,0.0,13.871625389394602,0,25,13150,0.4772186564690991,,,
monitor_only,527,0.4158337042606935,0.0044644946576399835,0.0,0.0,13.48050018865682,0,25,13175,0.372178487058783,,,
monitor_only,528,0.41610174642736375,0.004168303704415843,0.0,0.0,14.365347110751834,0,25,13200,1.1833035999533175,,,
monitor_only,529,0.41618828341618475,0.0040587872637554145,0.0,0.0,14.691090830420915,0,25,13225,3.1327753494444037,,,
monitor_only,530,0.416338372039987,0.003939862725651666,0.0,0.0,14.413825659347479,0,25,13250,1.242527008106812,,,
monitor_only,531,0.41626395659755544,0.004094607554042395,0.0,0.0,14.024047256605169,0,25,13275,1.1008490741446781,,,
monitor_only,532,0.4163222186510254,0.00409409682734696,0.0,0.0,13.5570370962137,0,25,13300,0.38868972878961283,,,
monitor_only,533,0.41642204966726776,0.003962951229263212,0.0,0.0,15.399540979844444,0,25,13325,2.5791309701920824,,,
monitor_only,534,0.41666701032796083,0.003706874586371922,0.0,0.0,14.643173547054317,0,25,13350,1.8969911929019785,,,
monitor_only,535,0.41670570194073275,0.0036136403422132313,0.0,0.0,13.805293928330116,0,25,13375,0.229165179520616,,,
monitor_only,536,0.4167920604667995,0.0035748865817045172,0.0,0.0,14.099169676286316,0,25,13400,0.47478667310429135,,,
monitor_only,537,0.4166972158535778,0.003762640913595905,0.0,0.0,14.269673898005315,0,25,13425,1.1055958975575728,,,
monitor_only,538,0.41651976210266856,0.004033795458138423,0.0,0.0,13.994215485355669,0,25,13450,0.4560214644523619,,,
monitor_only,539,0.4164155214241121,0.00408401668411279,0.0,0.0,13.448700665663688,0,25,13475,0.4429135917643235,,,
